fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1213336,2024-12-08T18:15:00+00:00,1733681700,M. Allaerts,DENDER Football Complex,Denderleeuw,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 17,6215,Dender,261,KVC Westerlo,1,0,1,0,1.0,0.0,1.0,2.0,5.0,2.0,3.0,2.0,11.0,3.0,1.0,43.0,1.0,,3.0,385.0,285.0,74.0,3.0,5.0,15.0,7.0,7.0,8.0,7.0,5.0,2.0,57.0,2.0,,,501.0,400.0,80.0
1213343,2024-12-13T19:45:00+00:00,1734119100,W. Smet,AFAS Stadion,Malines,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 18,266,KV Mechelen,740,Antwerp,1,1,0,1,1.0,1.0,6.0,2.0,10.0,2.0,7.0,3.0,8.0,4.0,3.0,51.0,1.0,,3.0,494.0,418.0,85.0,3.0,2.0,8.0,3.0,6.0,2.0,16.0,5.0,,49.0,2.0,,4.0,472.0,393.0,83.0
1213341,2024-12-14T15:00:00+00:00,1734188400,N. Verboomen,Olympisch Stadion,Anvers,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 18,263,Beerschot Wilrijk,733,Standard Liege,0,0,0,0,0.0,0.0,8.0,8.0,18.0,2.0,9.0,9.0,4.0,10.0,2.0,66.0,,,1.0,581.0,488.0,84.0,2.0,8.0,14.0,4.0,10.0,4.0,6.0,7.0,4.0,34.0,2.0,,8.0,296.0,211.0,71.0
1213342,2024-12-14T17:15:00+00:00,1734196500,N. Laforge,King Power at Den Dreef Stadion,Heverlee,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 18,260,OH Leuven,736,Charleroi,1,0,0,0,1.0,0.0,2.0,1.0,9.0,6.0,4.0,5.0,10.0,3.0,1.0,49.0,2.0,,3.0,396.0,330.0,83.0,3.0,3.0,9.0,3.0,7.0,2.0,9.0,5.0,2.0,51.0,3.0,2.0,1.0,411.0,339.0,82.0
1213340,2024-12-14T19:45:00+00:00,1734205500,L. Visser,Guldensporenstadion,Kortrijk,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 18,734,Kortrijk,6215,Dender,0,3,0,3,0.0,3.0,1.0,9.0,14.0,4.0,7.0,7.0,2.0,5.0,,62.0,1.0,,1.0,595.0,506.0,85.0,4.0,1.0,7.0,2.0,5.0,2.0,10.0,2.0,,38.0,3.0,,1.0,374.0,285.0,76.0
1213337,2024-12-15T12:30:00+00:00,1734265800,J. Vergoote,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 18,569,Club Brugge KV,742,Genk,2,0,0,0,2.0,0.0,5.0,12.0,19.0,2.0,13.0,6.0,8.0,8.0,,47.0,3.0,,1.0,429.0,365.0,85.0,1.0,3.0,5.0,1.0,4.0,1.0,6.0,2.0,1.0,53.0,1.0,,3.0,503.0,438.0,87.0
1213338,2024-12-15T15:00:00+00:00,1734274800,K. Van Damme,Stade Joseph Mariën,Brussels,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 18,1393,Union St. Gilloise,261,KVC Westerlo,3,1,2,0,3.0,1.0,13.0,8.0,29.0,8.0,23.0,6.0,10.0,15.0,2.0,53.0,2.0,,3.0,376.0,290.0,77.0,4.0,2.0,10.0,4.0,7.0,3.0,5.0,6.0,2.0,47.0,4.0,,8.0,337.0,239.0,71.0
1213344,2024-12-15T17:30:00+00:00,1734283800,L. D'hondt,Daio Wasabi Stayen Stadium,St.-Trond,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 18,735,St. Truiden,554,Anderlecht,0,2,0,1,0.0,2.0,6.0,11.0,25.0,8.0,11.0,14.0,16.0,9.0,1.0,49.0,1.0,,2.0,438.0,373.0,85.0,5.0,4.0,10.0,1.0,8.0,2.0,10.0,1.0,3.0,51.0,1.0,1.0,6.0,475.0,404.0,85.0
1213339,2024-12-15T18:15:00+00:00,1734286500,J. Boterberg,Planet Group Arena,Gent,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 18,631,Gent,741,Cercle Brugge,1,1,1,0,1.0,1.0,5.0,3.0,15.0,7.0,10.0,5.0,13.0,9.0,,56.0,1.0,,4.0,434.0,320.0,74.0,6.0,9.0,17.0,2.0,12.0,5.0,7.0,6.0,3.0,44.0,,,4.0,342.0,240.0,70.0
1213350,2024-12-20T19:45:00+00:00,1734723900,S. Bourdeaud'hui,Het Kuipje,Westerlo,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 19,261,KVC Westerlo,266,KV Mechelen,1,1,0,1,1.0,1.0,6.0,8.0,19.0,5.0,13.0,6.0,5.0,10.0,,49.0,2.0,,2.0,386.0,304.0,79.0,3.0,5.0,10.0,2.0,8.0,2.0,8.0,17.0,1.0,51.0,1.0,,5.0,399.0,309.0,77.0
1213351,2024-12-21T15:00:00+00:00,1734793200,K. Van Damme,Stade du Pays de Charleroi,Charleroi,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 19,736,Charleroi,735,St. Truiden,2,1,1,0,2.0,1.0,7.0,4.0,19.0,8.0,11.0,8.0,5.0,12.0,1.0,49.0,1.0,,3.0,445.0,379.0,85.0,4.0,5.0,14.0,5.0,8.0,6.0,9.0,5.0,2.0,51.0,1.0,,5.0,474.0,405.0,85.0
1213352,2024-12-21T17:15:00+00:00,1734801300,B. Put,DENDER Football Complex,Denderleeuw,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 19,6215,Dender,740,Antwerp,1,3,0,1,1.0,3.0,1.0,2.0,4.0,1.0,3.0,1.0,8.0,5.0,1.0,45.0,,,3.0,485.0,396.0,82.0,4.0,1.0,11.0,6.0,6.0,5.0,8.0,3.0,,55.0,1.0,,,612.0,505.0,83.0
1213348,2024-12-21T19:45:00+00:00,1734810300,N. Laforge,Olympisch Stadion,Anvers,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 19,263,Beerschot Wilrijk,734,Kortrijk,2,2,0,0,2.0,2.0,6.0,7.0,19.0,6.0,11.0,8.0,9.0,6.0,4.0,56.0,3.0,,1.0,416.0,346.0,83.0,3.0,3.0,13.0,7.0,9.0,4.0,10.0,6.0,4.0,44.0,2.0,,4.0,313.0,245.0,78.0
1213346,2024-12-22T12:30:00+00:00,1734870600,J. Boterberg,Cegeka Arena,Genk,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 19,742,Genk,554,Anderlecht,2,0,1,0,2.0,0.0,5.0,8.0,17.0,4.0,10.0,7.0,6.0,10.0,1.0,52.0,1.0,,2.0,490.0,428.0,87.0,2.0,3.0,7.0,2.0,4.0,3.0,8.0,5.0,2.0,48.0,1.0,,3.0,443.0,385.0,87.0
1213347,2024-12-22T15:00:00+00:00,1734879600,J. Vergoote,Stade Maurice Dufrasne,Luik,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 19,733,Standard Liege,631,Gent,0,1,0,0,0.0,1.0,,5.0,9.0,4.0,6.0,3.0,11.0,4.0,4.0,40.0,3.0,,8.0,352.0,230.0,65.0,9.0,6.0,20.0,5.0,14.0,6.0,11.0,8.0,1.0,60.0,3.0,,,523.0,412.0,79.0
1213345,2024-12-22T17:30:00+00:00,1734888600,L. Visser,Stade Joseph Mariën,Brussels,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 19,1393,Union St. Gilloise,569,Club Brugge KV,2,2,1,0,2.0,2.0,4.0,3.0,11.0,4.0,6.0,5.0,10.0,5.0,2.0,42.0,2.0,,4.0,365.0,290.0,79.0,6.0,4.0,14.0,4.0,8.0,6.0,10.0,6.0,2.0,58.0,2.0,,3.0,505.0,415.0,82.0
1213349,2024-12-22T18:15:00+00:00,1734891300,M. Allaerts,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 19,741,Cercle Brugge,260,OH Leuven,1,0,0,0,1.0,0.0,4.0,5.0,10.0,1.0,7.0,3.0,12.0,5.0,2.0,48.0,2.0,,2.0,358.0,237.0,66.0,2.0,3.0,10.0,5.0,7.0,3.0,17.0,3.0,2.0,52.0,2.0,,3.0,397.0,286.0,72.0
1213356,2024-12-26T12:30:00+00:00,1735216200,L. D'hondt,Bosuilstadion,Deurne,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 20,740,Antwerp,742,Genk,2,2,2,1,2.0,2.0,3.0,3.0,9.0,3.0,8.0,1.0,13.0,5.0,3.0,45.0,2.0,,9.0,385.0,313.0,81.0,11.0,11.0,29.0,7.0,19.0,10.0,9.0,9.0,1.0,55.0,1.0,,1.0,472.0,396.0,84.0
1213357,2024-12-26T15:00:00+00:00,1735225200,J. Vergoote,Guldensporenstadion,Kortrijk,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 20,734,Kortrijk,736,Charleroi,0,1,0,1,0.0,1.0,2.0,4.0,12.0,6.0,8.0,4.0,9.0,8.0,,50.0,1.0,,5.0,369.0,295.0,80.0,6.0,8.0,18.0,4.0,10.0,8.0,6.0,10.0,2.0,50.0,2.0,,2.0,377.0,304.0,81.0
1213353,2024-12-26T15:00:00+00:00,1735225200,N. Verboomen,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 20,569,Club Brugge KV,261,KVC Westerlo,4,3,2,1,4.0,3.0,9.0,3.0,15.0,3.0,10.0,5.0,6.0,1.0,1.0,62.0,,,6.0,619.0,549.0,89.0,9.0,6.0,18.0,3.0,10.0,8.0,11.0,8.0,1.0,38.0,2.0,,5.0,366.0,296.0,81.0
1213359,2024-12-26T17:30:00+00:00,1735234200,J. Boterberg,AFAS Stadion,Malines,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 20,266,KV Mechelen,733,Standard Liege,0,0,0,0,0.0,0.0,5.0,9.0,17.0,3.0,11.0,6.0,8.0,3.0,2.0,62.0,3.0,,2.0,644.0,539.0,84.0,2.0,2.0,11.0,7.0,11.0,,9.0,1.0,,38.0,2.0,,5.0,378.0,291.0,77.0
1213355,2024-12-26T19:45:00+00:00,1735242300,N. Laforge,Planet Group Arena,Gent,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 20,631,Gent,1393,Union St. Gilloise,1,3,0,1,1.0,3.0,3.0,1.0,5.0,1.0,5.0,,8.0,2.0,4.0,55.0,,,4.0,494.0,375.0,76.0,7.0,4.0,14.0,3.0,13.0,1.0,12.0,4.0,5.0,45.0,1.0,,2.0,415.0,313.0,75.0
1213358,2024-12-27T17:30:00+00:00,1735320600,B. Put,King Power at Den Dreef Stadion,Heverlee,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 20,260,OH Leuven,263,Beerschot Wilrijk,2,0,0,0,2.0,0.0,10.0,6.0,24.0,8.0,14.0,10.0,13.0,8.0,,56.0,2.0,,6.0,455.0,393.0,86.0,6.0,2.0,11.0,3.0,6.0,5.0,8.0,2.0,1.0,44.0,1.0,,8.0,355.0,274.0,77.0
1213354,2024-12-27T19:45:00+00:00,1735328700,W. Smet,Lotto Park,Brussel,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 20,554,Anderlecht,6215,Dender,2,3,2,1,2.0,3.0,5.0,4.0,13.0,4.0,10.0,3.0,13.0,2.0,3.0,55.0,,,1.0,521.0,434.0,83.0,4.0,6.0,15.0,5.0,12.0,3.0,17.0,4.0,3.0,45.0,2.0,,3.0,410.0,328.0,80.0
1213360,2024-12-27T19:45:00+00:00,1735328700,B. Van Driessche,Daio Wasabi Stayen Stadium,St.-Trond,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 20,735,St. Truiden,741,Cercle Brugge,1,1,0,1,1.0,1.0,7.0,7.0,26.0,12.0,14.0,12.0,7.0,7.0,2.0,73.0,2.0,,2.0,709.0,601.0,85.0,3.0,3.0,7.0,1.0,4.0,3.0,13.0,2.0,2.0,27.0,2.0,,4.0,267.0,167.0,63.0
1213363,2025-01-10T19:45:00+00:00,1736538300,K. Van Damme,Stade Maurice Dufrasne,Luik,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 21,733,Standard Liege,734,Kortrijk,1,0,0,0,1.0,0.0,6.0,5.0,14.0,3.0,9.0,5.0,10.0,3.0,3.0,39.0,2.0,,7.0,412.0,342.0,83.0,7.0,8.0,19.0,4.0,12.0,7.0,4.0,6.0,,61.0,3.0,,4.0,645.0,559.0,87.0
1213366,2025-01-11T15:00:00+00:00,1736607600,L. Visser,Het Kuipje,Westerlo,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 21,261,KVC Westerlo,735,St. Truiden,1,2,1,1,1.0,2.0,6.0,11.0,26.0,9.0,16.0,10.0,4.0,10.0,3.0,56.0,2.0,1.0,1.0,487.0,423.0,87.0,3.0,4.0,9.0,2.0,4.0,5.0,4.0,1.0,2.0,44.0,3.0,,4.0,402.0,317.0,79.0
1213362,2025-01-11T17:15:00+00:00,1736615700,B. Put,Cegeka Arena,Genk,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 21,742,Genk,260,OH Leuven,2,0,0,0,2.0,0.0,5.0,4.0,12.0,3.0,9.0,3.0,13.0,2.0,2.0,41.0,1.0,1.0,1.0,367.0,306.0,83.0,3.0,7.0,16.0,6.0,10.0,6.0,21.0,6.0,1.0,59.0,5.0,,3.0,522.0,456.0,87.0
1213367,2025-01-11T19:45:00+00:00,1736624700,L. D'hondt,Stade du Pays de Charleroi,Charleroi,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 21,736,Charleroi,1393,Union St. Gilloise,1,2,1,0,1.0,2.0,4.0,2.0,8.0,2.0,4.0,4.0,12.0,1.0,,48.0,4.0,,2.0,399.0,301.0,75.0,4.0,3.0,7.0,,6.0,1.0,13.0,8.0,4.0,52.0,3.0,,3.0,443.0,354.0,80.0
1213364,2025-01-12T12:30:00+00:00,1736685000,J. Boterberg,Olympisch Stadion,Anvers,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 21,263,Beerschot Wilrijk,740,Antwerp,1,1,1,0,1.0,1.0,7.0,6.0,16.0,3.0,11.0,5.0,12.0,5.0,4.0,36.0,3.0,,1.0,255.0,171.0,67.0,2.0,7.0,11.0,2.0,7.0,4.0,11.0,6.0,2.0,64.0,3.0,,6.0,459.0,368.0,80.0
1213368,2025-01-12T15:00:00+00:00,1736694000,N. Laforge,DENDER Football Complex,Denderleeuw,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 21,6215,Dender,631,Gent,0,0,0,0,0.0,0.0,3.0,5.0,11.0,3.0,6.0,5.0,9.0,5.0,1.0,51.0,3.0,,1.0,487.0,372.0,76.0,1.0,5.0,8.0,2.0,5.0,3.0,9.0,1.0,,49.0,2.0,,3.0,468.0,355.0,76.0
1213361,2025-01-12T17:30:00+00:00,1736703000,J. Vergoote,Lotto Park,Brussel,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 21,554,Anderlecht,569,Club Brugge KV,0,3,0,2,0.0,3.0,5.0,3.0,10.0,2.0,7.0,3.0,8.0,8.0,3.0,45.0,1.0,,2.0,413.0,349.0,85.0,5.0,4.0,12.0,3.0,8.0,4.0,5.0,5.0,1.0,55.0,,,4.0,522.0,449.0,86.0
1213365,2025-01-12T18:15:00+00:00,1736705700,W. Smet,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 21,741,Cercle Brugge,266,KV Mechelen,1,0,1,0,1.0,0.0,7.0,6.0,19.0,6.0,15.0,4.0,15.0,7.0,2.0,34.0,,,5.0,290.0,205.0,71.0,5.0,5.0,10.0,,4.0,6.0,11.0,4.0,,66.0,1.0,,6.0,592.0,480.0,81.0
1213371,2025-01-17T19:45:00+00:00,1737143100,B. Put,Planet Group Arena,Gent,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 22,631,Gent,736,Charleroi,1,1,0,1,1.0,1.0,3.0,2.0,8.0,3.0,4.0,4.0,11.0,6.0,2.0,60.0,1.0,,4.0,579.0,497.0,86.0,5.0,7.0,12.0,,7.0,5.0,5.0,7.0,2.0,40.0,1.0,,2.0,375.0,291.0,78.0
1213376,2025-01-18T15:00:00+00:00,1737212400,E. Lambrechts,DENDER Football Complex,Denderleeuw,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 22,6215,Dender,741,Cercle Brugge,0,1,0,1,0.0,1.0,1.0,5.0,7.0,1.0,3.0,4.0,12.0,3.0,,41.0,2.0,1.0,4.0,321.0,192.0,60.0,6.0,8.0,16.0,2.0,10.0,6.0,10.0,5.0,2.0,59.0,1.0,,1.0,473.0,347.0,73.0
1213374,2025-01-18T17:15:00+00:00,1737220500,K. Van Damme,AFAS Stadion,Malines,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 22,266,KV Mechelen,742,Genk,1,2,1,2,1.0,2.0,2.0,1.0,5.0,2.0,4.0,1.0,12.0,2.0,3.0,48.0,2.0,,8.0,504.0,432.0,86.0,10.0,2.0,14.0,2.0,9.0,5.0,6.0,,2.0,52.0,1.0,,1.0,550.0,488.0,89.0
1213369,2025-01-18T19:45:00+00:00,1737229500,W. Smet,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 22,569,Club Brugge KV,263,Beerschot Wilrijk,4,2,2,0,4.0,2.0,11.0,4.0,17.0,2.0,12.0,5.0,9.0,5.0,1.0,59.0,,,1.0,586.0,524.0,89.0,3.0,6.0,13.0,4.0,8.0,5.0,13.0,3.0,1.0,41.0,,,7.0,406.0,332.0,82.0
1213373,2025-01-19T12:30:00+00:00,1737289800,L. D'hondt,Guldensporenstadion,Kortrijk,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 22,734,Kortrijk,554,Anderlecht,0,2,0,0,0.0,2.0,3.0,6.0,11.0,2.0,9.0,2.0,9.0,7.0,2.0,36.0,3.0,1.0,1.0,341.0,273.0,80.0,3.0,4.0,10.0,3.0,7.0,3.0,11.0,7.0,4.0,64.0,2.0,,3.0,625.0,559.0,89.0
1213370,2025-01-19T15:00:00+00:00,1737298800,N. Verboomen,Stade Joseph Mariën,Brussels,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 22,1393,Union St. Gilloise,260,OH Leuven,1,0,1,0,1.0,0.0,9.0,5.0,17.0,3.0,11.0,6.0,11.0,6.0,3.0,49.0,1.0,,2.0,449.0,369.0,82.0,2.0,,5.0,3.0,1.0,4.0,12.0,2.0,,51.0,4.0,1.0,8.0,474.0,386.0,81.0
1213375,2025-01-19T17:30:00+00:00,1737307800,N. Laforge,Daio Wasabi Stayen Stadium,St.-Trond,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 22,735,St. Truiden,733,Standard Liege,1,2,1,1,1.0,2.0,2.0,5.0,17.0,10.0,12.0,5.0,11.0,8.0,1.0,56.0,1.0,,2.0,553.0,467.0,84.0,4.0,4.0,11.0,3.0,8.0,3.0,9.0,3.0,2.0,44.0,3.0,,1.0,451.0,370.0,82.0
1213372,2025-01-19T18:15:00+00:00,1737310500,B. Van Driessche,Bosuilstadion,Deurne,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 22,740,Antwerp,261,KVC Westerlo,3,2,1,2,3.0,2.0,8.0,2.0,11.0,1.0,8.0,3.0,5.0,7.0,3.0,63.0,3.0,,8.0,598.0,529.0,88.0,10.0,5.0,19.0,4.0,10.0,9.0,8.0,3.0,,37.0,5.0,,5.0,349.0,277.0,79.0
1213382,2025-01-24T19:45:00+00:00,1737747900,K. Van Damme,Daio Wasabi Stayen Stadium,St.-Trond,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 23,735,St. Truiden,740,Antwerp,1,1,1,1,1.0,1.0,6.0,10.0,19.0,3.0,15.0,4.0,11.0,3.0,1.0,42.0,2.0,,8.0,383.0,315.0,82.0,8.0,5.0,18.0,5.0,12.0,6.0,8.0,9.0,2.0,58.0,4.0,1.0,5.0,548.0,472.0,86.0
1213383,2025-01-25T15:00:00+00:00,1737817200,J. Boterberg,Het Kuipje,Westerlo,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 23,261,KVC Westerlo,742,Genk,1,2,0,2,1.0,2.0,6.0,6.0,15.0,3.0,13.0,2.0,8.0,7.0,2.0,46.0,1.0,,,480.0,401.0,84.0,2.0,2.0,5.0,1.0,4.0,1.0,4.0,,3.0,54.0,3.0,,4.0,594.0,512.0,86.0
1213384,2025-01-25T17:15:00+00:00,1737825300,M. Allaerts,Stade du Pays de Charleroi,Charleroi,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 23,736,Charleroi,741,Cercle Brugge,1,1,1,1,1.0,1.0,3.0,3.0,7.0,1.0,4.0,3.0,7.0,2.0,5.0,50.0,3.0,1.0,4.0,417.0,296.0,71.0,5.0,6.0,12.0,1.0,9.0,3.0,8.0,4.0,1.0,50.0,1.0,,2.0,414.0,315.0,76.0
1213377,2025-01-25T19:45:00+00:00,1737834300,S. Bourdeaud'hui,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 23,569,Club Brugge KV,734,Kortrijk,1,1,1,1,1.0,1.0,7.0,8.0,19.0,4.0,15.0,4.0,10.0,6.0,,69.0,2.0,,1.0,674.0,614.0,91.0,2.0,4.0,9.0,3.0,5.0,4.0,10.0,,2.0,31.0,3.0,,6.0,311.0,249.0,80.0
1213379,2025-01-26T12:30:00+00:00,1737894600,N. Verboomen,Stade Maurice Dufrasne,Luik,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 23,733,Standard Liege,6215,Dender,1,0,1,0,1.0,0.0,6.0,1.0,9.0,2.0,4.0,5.0,8.0,3.0,2.0,35.0,1.0,,3.0,315.0,210.0,67.0,3.0,7.0,14.0,4.0,10.0,4.0,15.0,11.0,,65.0,3.0,,5.0,564.0,452.0,80.0
1213380,2025-01-26T15:00:00+00:00,1737903600,L. Visser,Olympisch Stadion,Anvers,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 23,263,Beerschot Wilrijk,1393,Union St. Gilloise,0,4,0,3,0.0,4.0,3.0,1.0,5.0,1.0,5.0,,4.0,7.0,2.0,33.0,,1.0,1.0,276.0,216.0,78.0,6.0,4.0,11.0,1.0,8.0,3.0,14.0,6.0,3.0,67.0,1.0,,4.0,568.0,514.0,90.0
1213378,2025-01-26T17:30:00+00:00,1737912600,N. Laforge,Lotto Park,Brussel,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 23,554,Anderlecht,266,KV Mechelen,4,1,2,0,4.0,1.0,7.0,6.0,13.0,,11.0,2.0,6.0,2.0,1.0,48.0,,,6.0,396.0,333.0,84.0,7.0,4.0,13.0,2.0,10.0,3.0,9.0,5.0,2.0,52.0,2.0,,3.0,427.0,360.0,84.0
1213381,2025-01-26T18:15:00+00:00,1737915300,E. Lambrechts,King Power at Den Dreef Stadion,Heverlee,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 23,260,OH Leuven,631,Gent,0,0,0,0,0.0,0.0,4.0,10.0,19.0,5.0,13.0,6.0,11.0,1.0,2.0,36.0,2.0,,6.0,304.0,237.0,78.0,6.0,11.0,24.0,7.0,13.0,11.0,10.0,7.0,1.0,64.0,,,2.0,535.0,437.0,82.0
1213391,2025-01-31T19:45:00+00:00,1738352700,J. Vergoote,King Power at Den Dreef Stadion,Heverlee,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 24,260,OH Leuven,266,KV Mechelen,1,0,1,0,1.0,0.0,1.0,3.0,6.0,2.0,3.0,3.0,8.0,1.0,1.0,29.0,4.0,1.0,6.0,246.0,182.0,74.0,8.0,16.0,30.0,6.0,23.0,7.0,12.0,6.0,2.0,71.0,4.0,,,600.0,529.0,88.0
1213392,2025-02-01T15:00:00+00:00,1738422000,N. Laforge,Stade du Pays de Charleroi,Charleroi,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 24,736,Charleroi,6215,Dender,5,0,3,0,5.0,0.0,9.0,9.0,18.0,,12.0,6.0,10.0,1.0,2.0,60.0,1.0,,2.0,533.0,463.0,87.0,2.0,1.0,3.0,,3.0,,6.0,3.0,1.0,40.0,1.0,2.0,4.0,361.0,270.0,75.0
1213390,2025-02-01T17:15:00+00:00,1738430100,W. Smet,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 24,741,Cercle Brugge,733,Standard Liege,1,1,0,0,1.0,1.0,3.0,6.0,14.0,5.0,7.0,7.0,10.0,4.0,,53.0,1.0,,2.0,406.0,288.0,71.0,3.0,5.0,13.0,5.0,9.0,4.0,14.0,6.0,1.0,47.0,2.0,,2.0,365.0,231.0,63.0
1213386,2025-02-01T19:45:00+00:00,1738439100,L. D'hondt,Cegeka Arena,Genk,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 24,742,Genk,263,Beerschot Wilrijk,1,0,1,0,1.0,0.0,5.0,7.0,17.0,5.0,15.0,2.0,9.0,7.0,3.0,64.0,1.0,,,676.0,621.0,92.0,,3.0,5.0,2.0,3.0,2.0,11.0,2.0,,36.0,2.0,1.0,4.0,377.0,307.0,81.0
1213388,2025-02-02T12:30:00+00:00,1738499400,L. Visser,Bosuilstadion,Deurne,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 24,740,Antwerp,569,Club Brugge KV,2,1,0,1,2.0,1.0,3.0,2.0,7.0,2.0,2.0,5.0,8.0,3.0,1.0,46.0,2.0,,8.0,473.0,407.0,86.0,10.0,6.0,19.0,3.0,16.0,3.0,10.0,6.0,2.0,54.0,2.0,,1.0,547.0,479.0,88.0
1213385,2025-02-02T15:00:00+00:00,1738508400,J. Boterberg,Stade Joseph Mariën,Brussels,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 24,1393,Union St. Gilloise,735,St. Truiden,2,1,0,0,2.0,1.0,3.0,9.0,16.0,4.0,12.0,4.0,8.0,6.0,3.0,61.0,3.0,,2.0,523.0,429.0,82.0,3.0,3.0,7.0,1.0,6.0,1.0,12.0,6.0,3.0,39.0,5.0,,1.0,324.0,221.0,68.0
1213387,2025-02-02T17:30:00+00:00,1738517400,N. Verboomen,Planet Group Arena,Gent,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 24,631,Gent,554,Anderlecht,1,0,1,0,1.0,0.0,3.0,7.0,12.0,2.0,10.0,2.0,14.0,9.0,2.0,46.0,4.0,1.0,4.0,404.0,334.0,83.0,4.0,3.0,13.0,6.0,6.0,7.0,4.0,6.0,,54.0,4.0,1.0,2.0,489.0,410.0,84.0
1213389,2025-02-02T18:15:00+00:00,1738520100,K. Van Damme,Guldensporenstadion,Kortrijk,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 24,734,Kortrijk,261,KVC Westerlo,1,2,1,0,1.0,2.0,3.0,3.0,9.0,3.0,5.0,4.0,11.0,5.0,3.0,45.0,4.0,1.0,4.0,339.0,252.0,74.0,8.0,3.0,14.0,3.0,10.0,4.0,10.0,6.0,2.0,55.0,6.0,1.0,2.0,410.0,298.0,73.0
